Date,S&P500,EUROSTOXX,EUR_BOND,EURUSD,GOLD
2024-06-13,0.00234191143711672,-0.019846362254911185,-0.013360133156125876,0.0067570780683288145,-0.015444010517410593
2024-06-14,-0.00039393828099749413,-0.019716937633001842,-0.005916499603203433,-0.006896604999001071,0.013472849167638714
2024-06-17,0.007635164372320518,0.008494218484749804,0.015544351528228787,-0.0034198826115551654,-0.008182999621581656
2024-06-18,0.0025181541815171163,0.007156152643216412,-0.014595315394928716,0.0035917077512611435,0.007753980763100305
2024-06-19,0.0,-0.006125978409480486,0.0,0.0001503782682153156,0.0
2024-06-20,-0.0025291273954115403,0.012667441630553422,0.008735784144282556,0.0008597736998856827,0.009991179448078678
2024-06-21,-0.0015633517188252497,-0.008205029002267376,0.0007049189593111783,-0.0042057311718622144,-0.016016849994939065
2024-06-24,-0.0030698791558664423,0.00886168024866337,-0.002116361613639189,-0.001743605181274369,0.005854053366742159
2024-06-25,0.003925873679181344,-0.003036280523263092,-0.002356878020051157,0.004198394017140161,-0.0057676319065113404
2024-06-26,0.0015711962247204525,-0.004066277649555844,0.01823760381696191,-0.0021549847749991156,-0.0075394205654809275
2024-06-27,0.0009069098567990731,-0.0027172781095627456,-0.006508595182583237,-0.002759294299526374,0.010943747042885628
2024-06-28,-0.0040920134623695995,-0.0017516409161895384,0.012744889942739507,0.0026522078836921812,0.0013756724603899051
2024-07-01,0.0026719909814295235,0.0073229515559713855,0.030834489044959723,0.002498179976998341,-4.2898852745440194e-05
2024-07-02,0.0061762057711850496,-0.004810783124203133,-0.009646787415469734,0.00017177131184862907,-0.0019782819678747557
2024-07-03,0.0050715622695336636,0.012048149009733508,-0.018428425565992366,0.001052856180220774,0.01571743658704651
2024-07-04,0.0,0.004356395185653905,0.0,0.0041682348697401434,0.0
2024-07-05,0.00543397436096954,-0.0016233472356817203,-0.019242551423248145,0.0016094691090687886,0.012088663472560882
2024-07-08,0.0010161824764044329,-0.0019217710191512104,-0.0007024429749344661,0.0014172852076074353,-0.01403992502750996
2024-07-09,0.0007407974780654752,-0.013411918247340945,0.007235446770501833,0.0004547759228130968,0.002078403578812869
2024-07-10,0.010156314878105886,0.0112021162749441,-0.004662008442114028,-0.0014935765778125393,0.00511374163037859
2024-07-11,-0.008801649969266724,0.0034766089080242655,-0.02053662863637889,0.0017101581900879357,0.017881513074975274
2024-07-12,0.00550186402496512,0.013352655905351268,-0.0009543570510969256,0.003635807059775768,-0.0004141644291962591
2024-07-15,0.0028222164233526843,-0.011950946178594815,0.009503507212270824,0.0011749830043508219,0.0036800068503831792
2024-07-16,0.0063690499714532745,-0.007105054260695843,-0.014769271640623374,0.0014706445837825762,0.016171314917783012
2024-07-17,-0.014025441523645543,-0.011458292968303977,-0.005052316567114574,8.714869009926246e-05,-0.00309113301982428
2024-07-18,-0.007847112145350072,-0.004372217934819051,0.010318080995467079,0.0034511861306799033,-0.0012228428297097356
2024-07-19,-0.007165879226406085,-0.008843677192443505,0.011865282547523915,-0.0035383348207792247,-0.02323049125293214
2024-07-22,0.010734217246220293,0.014437683330697176,0.004941858535013359,-0.00021806902047437983,-0.0014621412526544951
2024-07-23,-0.0015593176939461904,0.003945265021774662,-0.004941858535013379,-0.0008607103043199634,0.005253774082549602
2024-07-24,-0.02342124222289286,-0.011234710998652352,0.011026489064824277,-0.003598023824621103,0.0036115155414233003
2024-07-25,-0.005155889019717259,-0.010460045343915961,-0.007024082640460861,-0.0010302791156022808,-0.025771655108934748
2024-07-26,0.011029420409570924,0.010589592616549555,-0.013245282022499215,0.0010845501051680547,0.011877017079959726
2024-07-29,0.0008129795718284517,-0.009735641697770601,-0.005251823133191911,0.0002279279649853626,-0.0011350772219737724
2024-07-30,-0.0049725143613676215,0.005304243710763195,-0.008412463262813573,-0.0031643268838695902,0.011584493096314897
2024-07-31,0.015669980701917767,0.006576128060007685,-0.008240453446674229,-0.0003137327528508791,0.008899986305409351
2024-08-01,-0.013788123791990166,0.0,-0.03290343348977998,0.000724951551994476,0.0034968666714193194
2024-08-02,-0.01855290660855327,-0.049263242343810375,-0.047382707564233115,-0.003360575274129946,-0.003826634135013617
2024-08-05,-0.0304270413923931,-0.014570922270945388,-0.0018476894136181534,0.011358892636365093,-0.00994332279261066
2024-08-06,0.010300849493599515,0.0007915575583291345,0.02684897997568409,0.0036727188635254445,-0.005260032745343863
2024-08-07,-0.007764715388769489,0.020088748403058798,0.020367283537785327,-0.002264177736969769,0.0005857822224360302
2024-08-08,0.02278113959089888,0.0001456978324716162,0.007281901400623601,0.00017476919764657832,0.013173648862206806
2024-08-09,0.004660798434381699,0.0013997298454615982,-0.013855888006751903,-0.001135781683557143,0.0040789238864625725
2024-08-12,4.30330517200971e-05,-0.0007274728611604624,-0.008406620155856567,-0.0001747493716200307,0.012381322610815695
2024-08-13,0.016707233419049988,0.004919521290136628,-0.014689072876711257,0.0020538861067455733,0.0017447607257966857
2024-08-14,0.00381643656119841,0.006936638341464222,-0.008342088297944828,0.0055381610934357155,-0.011129137775200023
2024-08-15,0.01600448993130413,0.01681566840011104,0.027370720832637502,0.0014746939005724669,0.005600503269123787
2024-08-16,0.0019878023683961516,0.006788793796285628,-0.008697971943104708,-0.003682672252913738,0.01837804343675201
2024-08-19,0.009675327436177775,0.006361297976109502,-0.006444114772335378,0.0047515321311987135,0.0012798782157230325
2024-08-20,-0.001986527237609709,-0.0028430673908748506,-0.01275229347415152,0.005561019879638232,0.0037900744796478744
2024-08-21,0.004230714721006796,0.0056861706015265915,-0.010531945910245874,0.0037320558476400963,-0.0011555060403106994
2024-08-22,-0.00897294225665722,-5.7272700982724e-05,0.021990381167491083,0.0024622620655040902,-0.011830186756921601
2024-08-23,0.01141793740166443,0.004941750031464696,-0.014343724184155759,-0.0034299728738610585,0.011830186756921704
2024-08-26,-0.0031587101696058145,-0.002551580839521194,0.002885288926910536,0.006345743377981329,0.003700706198852698
2024-08-27,0.0015939251127232035,0.0004266959809066241,0.003921026181833779,-0.0020788509279929717,-0.0006754281156969496
2024-08-28,-0.005993900794735212,0.0029046650196199453,0.0020849982523059598,0.0011842694816812614,-0.005979686942712076
2024-08-29,-3.937984343658622e-05,0.010778243567615373,0.006746269040011819,-0.004750552482151741,0.009827580801596993
2024-08-30,0.010042457079144168,-0.001670663473956263,0.011314059927220772,-0.004008112199441408,-0.012710561536922458
2024-09-02,0.0,0.0030389245164890314,0.0,-0.0032191761828712752,0.0
2024-09-03,-0.021377963372397696,-0.012250267887642096,-0.017279581781157856,0.0020453785580929677,-0.0015651613535240963
2024-09-04,-0.0016038290273809634,-0.013183639361929343,-0.019969190557517533,-0.0016808504021881394,0.0014046919562063706
2024-09-05,-0.003022581014674196,-0.006836235916002771,-0.009868046923559554,0.0028546480269664664,0.0071931259247034075
2024-09-06,-0.017410944507424406,-0.016139395537639593,-0.005644393023413094,0.002762948065971709,-0.007152981683501989
2024-09-09,0.011513534435818254,0.008532423577505796,-0.0035101997242005674,-0.002153233494915558,0.0033231463116611603
2024-09-10,0.004462699977793541,-0.006605193474563248,-0.013891036031334238,-0.004491381464581687,0.004188195346663044
2024-09-11,0.01060855564984334,0.0034444911009450232,0.0019181285171924224,-0.001499998659979876,-7.959205722123827e-05
2024-09-12,0.00746735215680267,0.010545470850125138,0.007363990658179185,-0.0009143102407975252,0.015444721969289848
2024-09-13,0.0053931422343560355,0.0061938360156710195,-0.008185576598920169,0.006063349541865521,0.011729349341314652
2024-09-16,0.0012558408673102855,-0.003383169927911434,-0.007976948716807056,0.0009531874092983568,-0.0003487790851909712
2024-09-17,0.00026451509389645083,0.006843234926443334,0.005782725301868248,0.003699262354885196,-0.00625883189495714
2024-09-18,-0.0029006587083132912,-0.005255740505223812,0.011737539805835352,-0.000578565328448507,0.00249266043134922
2024-09-19,0.016834356892725128,0.02210614989775073,0.014815103863012019,-0.0007449134913267066,0.006707160271705417
2024-09-20,-0.0019429136300157343,-0.014639167163534342,-0.0032137371065136234,0.004232548367000081,0.01225073519220459
2024-09-23,0.0028053344257131223,0.002875809542380012,0.002946341060392528,-0.00010050347335537372,0.002516049581020544
2024-09-24,0.002508031103345345,0.011225186617893556,-0.0008026812266215403,-0.004409974978157959,0.009360187860914403
2024-09-25,-0.001862983206212128,-0.004834868430786214,0.011972961468991133,0.00712578174023549,0.003012958044237874
2024-09-26,0.004030542158199222,0.023258486459007483,0.0026413091803000324,-0.0053908146634261515,0.004015674633472966
2024-09-27,-0.0012540029000721238,0.006903039959823274,-0.01114065026619078,0.004138093124158529,-0.00963458348443632
2024-09-30,0.004227603658441509,-0.013309823596349748,0.01403809901958314,-0.0006591266714528767,-0.0031058092325682647
2024-10-01,-0.009367848694454447,-0.00930235798377771,-0.015639819030780763,-0.0029778807029176247,0.01176615388576509
2024-10-02,0.00013838132698647728,0.0018432457086897513,0.011158472490415686,-0.006549189271602771,-0.007602005078805537
2024-10-03,-0.0016828286544586894,-0.008490000117271444,0.017027213962983345,-0.0013930498135304333,0.003770601213994833
2024-10-04,0.008930255699186382,0.006806211851521695,0.03345990707408644,-0.0011704967526170221,-0.004261843753354774
2024-10-07,-0.009632263829388773,0.002976433542894137,0.011240302299674838,-0.005546439110082104,-0.00037802895454220627
2024-10-08,0.009642706804694385,-0.0041759444756347625,0.0017371810967968864,0.00010970371752365722,-0.011331369029670978
2024-10-09,0.007088231016994585,0.006760250929243444,0.008395091352439049,0.0,-0.0034476188142327953
2024-10-10,-0.0020722685059824846,-0.0024575701040490693,0.007105329882728373,-0.0029590431965937944,0.0055868577505378105
2024-10-11,0.00603360870729872,0.0067333728589331465,-0.005631117807361777,-0.0008642155597103411,0.014020160169731887
2024-10-14,0.007678114574594323,0.007384822684376072,0.006119244490697534,-0.000775923506742071,-0.0036943716604866234
2024-10-15,-0.0076385660375134215,-0.018879664062902368,-0.014749515575756439,-0.001484810288522294,0.0051231384715043505
2024-10-16,0.004668232782779766,-0.007715578070293058,-0.005463215246049478,-0.002299151620178001,0.004723215245810717
2024-10-17,-0.00017117512853816633,0.007830763537034923,0.019724604138470294,-0.0019897641570457317,0.006337393065017404
2024-10-18,0.003963686942774387,0.007846205434682998,-0.005631117807361777,-0.0030369451370040068,0.00840012761358353
2024-10-21,-0.001824432756419033,-0.009075831424772472,0.026409821890309406,0.0036018577389630843,0.0034579737223619676
2024-10-22,-0.0004749666671957937,-0.0003866505584082857,0.005246812789703134,-0.004684178358743221,0.007718602631013913
2024-10-23,-0.009233824267679564,-0.003399007950810881,0.008998428315434057,-0.0019021563077478245,-0.01091867720094922
2024-10-24,0.0021434731305568283,0.002617244469250945,-0.00995040054648285,-0.0015536373352375663,0.007523937915991553
2024-10-25,-0.00029949201318627087,0.0015467164035047152,0.007590184933753688,0.004040108121261029,0.002191461563702766
2024-10-28,0.002647934626732945,0.0053950398964513705,0.010810917315766085,-0.0025512817216714694,0.00072942126259476
2024-10-29,0.0016128259449012198,-0.0039940290898221615,-0.0009353859572559651,0.0018695482944515605,0.009253781457162933
2024-10-30,-0.0033056916724881185,-0.01306881599411894,-0.0018736244066721898,0.0003570095333019306,0.007234316137240295
2024-10-31,-0.018790134928745348,-0.011967165192126294,0.004210562124155156,0.00355552811789075,-0.01816650912342701
2024-11-01,0.004084158004525459,0.010328408231948121,0.017814268970302558,0.0024788833789448966,0.0001095688511384859
2024-11-04,-0.0028160448131902913,-0.005272426914149008,-0.01199554068146346,-0.0010661677399958194,-0.0009132920834320161
2024-11-05,0.012191031029563081,0.003750091593037791,-0.0046522486353741885,-4.3521069384201406e-05,0.0015338367843668287
2024-11-06,0.024981280957186654,-0.01441457775630109,0.031442654807781564,0.005539332429711126,-0.02688819289182318
2024-11-07,0.007403754173995657,0.01063560408340948,-0.019391513575835455,-0.01858962293453205,0.011479740190580862
2024-11-08,0.0037497940357180464,-0.010192035109246536,-0.008095301789178973,0.005769485943921089,-0.004047575121093911
2024-11-11,0.0009685941909569238,0.010618539629500863,0.0004643266782078668,-0.0074639193703969955,-0.0288015263656269
2024-11-12,-0.0028968514769364996,-0.022783157844132054,0.028377205934645777,-0.004724823568674232,-0.00429842206071789
2024-11-13,0.00023220076414018386,-0.00091725551944117,0.0042778524330183585,-0.004479643966715406,-0.00741199771886598
2024-11-14,-0.006068108582244,0.019468175006616968,-0.007441682950411759,-0.004966864548694718,-0.004894201906120731
2024-11-15,-0.013291430866793769,-0.008034559510198486,0.002260853738231439,-0.003227449035962479,-0.0009739185590534588
2024-11-18,0.003910159746206537,-0.0009431267401133765,-0.003166693203343335,0.00034760225258057047,0.017348790536743833
2024-11-19,0.003955750520596487,-0.00819579110374456,-0.007960885107743208,0.005789229842806905,0.006300496006653572
2024-11-20,2.19506213354446e-05,-0.004539646200055441,0.006146849043964574,0.0011979117760981743,0.007999532098494133
2024-11-21,0.005326251844288491,0.00550736871088285,0.005883706046283812,-0.005806694288349814,0.008984571185138249
2024-11-22,0.0034619595915364653,0.0069670921890038675,-0.004976330736766167,-0.0073132804671590685,0.014046981134497769
2024-11-25,0.0030159278201245415,0.0022505161455339344,-0.03343250521935031,0.0010054927377039545,-0.03495948190340738
2024-11-26,0.005705697155263866,-0.007923161306142222,0.008637891847280723,-0.0034002086829326983,0.001336617767776714
2024-11-27,-0.003808481083577712,-0.006074775160113917,-0.014045161063514134,0.00448025683300722,0.007452166991228204
2024-11-28,0.0,0.005373071887992752,0.0,0.006768694192798784,0.0
2024-11-29,0.005592120396801623,0.009568150321566472,-0.015202223679674812,5.281773593705406e-05,0.006456666117155565
2024-12-02,0.0024454638805813736,0.008772102350603755,0.004299057428287872,-0.0016992399754418089,-0.008352473231234763
2024-12-03,0.0004513472420221813,0.006535550609443511,0.006414073523540679,-0.004167117568172117,0.003712425318383127
2024-12-04,0.00603318162813612,0.00826953031071475,-0.010234582225546277,0.0009139811661724639,0.003434974654697664
2024-12-05,-0.0018715258393823342,0.006597405704139395,0.0,0.0003153593821823031,-0.010302322170881693
2024-12-06,0.0024923453675383123,0.005277232005955579,-0.0069619308845509835,0.006773005972460674,0.004558239129528256
2024-12-09,-0.006163167285227462,0.0015417027991278453,0.01149709895445363,-0.001903646640996115,0.00991798633808684
2024-12-10,-0.002968284314279252,-0.006786590854779882,0.005225739351978669,-0.0009714799294297815,0.012196028210303023
2024-12-11,0.008132626411368235,0.001535626156506263,0.011775857532197754,-0.0021088709645177175,0.013330075570755336
2024-12-12,-0.005428731461463251,0.0012452923101465435,0.01233290200487131,-0.0024826807922637144,-0.017081207143532985
2024-12-13,-2.646698937187397e-05,0.00048732371916185383,0.017196408093927036,-0.0031261282522741423,-0.011790161839593786
2024-12-16,0.0037921550087844295,-0.004219966403067453,-0.0004548276289855054,0.0034308317144111627,-0.0017334660635325901
2024-12-17,-0.0038714794806554956,-0.0008998752009506879,-0.0027327748725539894,0.0006939144774902469,-0.00264360600282425
2024-12-18,-0.02993650530451818,0.002969682003043884,0.024553486405185336,-0.0021222625439105583,-0.0029918795594432402
2024-12-19,-0.0008654867505367934,-0.015916879048123632,0.016770078042904965,-0.013892921674058333,-0.01694536281780769
2024-12-20,0.010810479402397299,-0.0034328613144289344,-0.010116647113515734,0.0014189884036627928,0.01398249166131256
2024-12-23,0.007260849585616372,-0.0019247370461333642,0.016442288225751365,0.006551310157174737,-0.006258330803749558
2024-12-24,0.010982233165126825,0.0,-0.001741000864866138,-0.002615307224549931,0.00294323974486273
2024-12-25,0.0,0.0,0.0,-0.000312110508902009,0.0
2024-12-26,-0.0004057410882578191,0.0,-0.0026172498742734747,-0.0002911159457427181,0.007149969097485895
2024-12-27,-0.01111730496491221,0.009423901167157068,0.008697589522016217,0.0022696037204858978,-0.008219261513672152
2024-12-30,-0.010759673941729728,-0.006060545540578606,-0.016150477948100782,0.0005943154668251187,-0.004250136932791706
2024-12-31,-0.0042940064589823065,0.0,0.006141690249990123,-0.002229418304886993,0.008824710411780469
2025-01-02,-0.002226363149448992,0.0,0.0004372223710244873,-0.005230906422146218,0.011232867866452192
2025-01-03,0.01251735670782609,0.0004456360450439388,0.004579745279896696,-0.008113997132924225,-0.005241401391997348
2025-01-06,0.005522766496818171,0.023370689542587697,0.004775315224000739,0.003610662579582716,-0.0024984295005021796
2025-01-07,-0.011166021516637011,0.0050367238213568834,0.013977231396137699,0.007831709997193285,0.006912096917743294
2025-01-08,0.0015591440938312422,-0.0030834084786220814,0.0021330537358111323,-0.003939010992033952,0.0029316900271960217
2025-01-09,0.0,0.004297864459324194,0.0,-0.0029853923848209975,0.007217296123672955
2025-01-10,-0.015531637650233373,-0.008134051761224996,0.017531378209984547,-0.0016592591806951788,0.009161257237443541
2025-01-13,0.0015742043780551176,-0.004641779456264133,0.005637336240427666,-0.00517668789558367,-0.013006500709167285
2025-01-14,0.001145623334164268,0.005286594958649688,-0.0031279071191643065,0.002030483986235354,0.001495047933117684
2025-01-15,0.018147132504516373,0.010354827636896834,-0.028600663376140915,0.004042511093745486,0.012987195526811112
2025-01-16,-0.0021149243408667613,0.01471934044713516,-0.01015235682408776,-0.0011228832625102638,0.012420208736854522
2025-01-17,0.009941478308394033,0.008068049842349127,0.0006511686284857446,0.0006487944949136819,-0.000764876477197021
2025-01-20,0.0,0.003130138119303685,0.0,-0.002387160083696559,0.0
2025-01-21,0.00873000944059605,0.0002942808713291311,-0.00762288868543859,0.013846491055078888,0.003891391478642485
2025-01-22,0.006119181086994129,0.007688222269556835,0.005450813834296669,-0.0014162053621806219,0.004563111323176753
2025-01-23,0.005299419459529372,0.0022391935520801997,0.008444357719789776,0.00040591449116566636,-0.0016272807543716752
2025-01-24,-0.002859215984467759,0.0003583674389957823,-0.002590693159356375,0.0005623270136917337,0.005125977145751084
2025-01-27,-0.014688059032112328,-0.005941688444284333,-0.021412234199556054,0.004938921534779492,-0.014434155176814617
2025-01-28,0.009175644177716802,0.0013982386054417865,0.005066701077148563,-0.002153932561904579,0.010646340249542608
2025-01-29,-0.004689876056919602,0.006704217446164145,0.0008784780065205803,-0.0015342817485930794,0.000830957531606674
2025-01-30,0.005261548152180238,0.009807068341533767,-0.009484960229770715,-0.0003649282085413558,0.019277756347583747
2025-01-31,-0.005059603990267195,0.0008818471461190131,0.012553778855921708,-0.0026861791364861222,-0.0037263817408137866
2025-02-03,-0.007637690729495203,-0.013129441980196294,-0.00570667617260905,-0.01448189426502745,0.007580052840268373
2025-02-04,0.007198907403029114,0.008906271606742358,-0.006625512098431146,0.007736208334642574,0.006822415916365941
2025-02-05,0.003901053915613614,0.0012396457947266475,-0.020370056473355526,0.004388368698745603,0.006393163440626415
2025-02-06,0.003637674355266266,0.016092138203434084,0.004062322424309617,0.0027005333349387236,-0.005447355250461389
2025-02-07,-0.0095098456936602,-0.005847216320508021,0.010529935111722627,-0.0014550635639053737,0.00394879297438717
2025-02-10,0.006690112295455172,0.006158916338562001,0.001336312436926021,-0.0071612243912707796,0.016258833046568513
2025-02-11,0.00033952514367385523,0.006067506677383747,0.009745403319025665,-0.0009790906251212763,-0.0006178516064746903
2025-02-12,-0.0027275831896475754,0.002730453991139357,0.02180158330865377,0.006137893242324767,-0.0012024393787544148
2025-02-13,0.010372313214235747,0.017394312382880497,-0.02445002528038726,0.0026050744738818675,0.005792712774394366
2025-02-14,-7.19463955744955e-05,-0.001291643312461412,-0.011781835078185575,0.0066834911027321,-0.014562544873085503
2025-02-17,0.0,0.004799722981937705,0.0,0.002629322305061365,0.0
2025-02-18,0.002442003655551809,0.0025348636653170897,0.015971951010049973,-0.0003670411630294712,0.01650883496677148
2025-02-19,0.0023741488668242434,-0.013218902322494345,-0.0019826642390532493,-0.0035378371130214345,-0.004170300117599673
2025-02-20,-0.004343604884290259,-2.5660896617284536e-05,-0.0077476531441018955,-0.002619032156404236,0.0070314990870447855
2025-02-21,-0.017211396672539132,0.002527518591190262,-0.017937683425593903,0.0076049269657811865,-0.0008166266630073181
2025-02-24,-0.004981493566252351,-0.003859659824429871,-0.006127319701219779,-0.0024541613434621305,0.003500064634192458
2025-02-25,-0.004690715138395557,-0.001075040686296061,-0.021862628268555572,-0.001287627798320897,-0.01483176087132524
2025-02-26,0.00013601502958346571,0.014594124495598474,-0.011466087190276099,0.005980862832362414,0.0042258832321174136
2025-02-27,-0.015991742678524653,-0.01007779491703238,0.008436838249337735,-0.0033620277203350937,-0.011586370186078948
2025-02-28,0.015729780420663385,-0.001649586506358745,-0.01268215732452755,-0.008969571024957386,-0.016224097946286358
2025-03-03,-0.017753402648308866,0.01402209269922569,-0.012127153646089753,0.0018000872765831179,0.01864901343751476
2025-03-04,-0.012310288231505477,-0.028072832302047417,0.007151451285979509,0.006812887153838506,0.00668996126638687
2025-03-05,0.011097472528735688,0.018721773720578764,0.012979492883646391,0.013448043458163524,0.001957098953760298
2025-03-06,-0.017979677107455568,0.005695067926107583,0.00491169490024397,0.01568010434631488,0.0004458405723709752
2025-03-07,0.005505435045454467,-0.009475114173874092,0.00720685171027665,-0.000647444013491739,-0.004088489842890409
2025-03-10,-0.027343541788428148,-0.015002998911376955,-0.024385755809173373,0.00671099553549719,-0.004727634903135915
2025-03-11,-0.007596646918536578,-0.014411943130872405,0.017645508237582003,-0.001952945686590632,0.007546651957820141
2025-03-12,0.004874967940490777,0.009282761401890173,0.00697184631019812,0.006874012208263975,0.008954330271122598
2025-03-13,-0.013988366806464148,-0.005806591279361785,-0.010242098819579704,-0.002561529979828587,0.015261784579635519
2025-03-14,0.02104290595319694,0.014123606314411227,0.007923583491923156,-0.0028155966319873735,0.003412042879592822
2025-03-17,0.0063956349746060355,0.007625964787927616,-0.00046432667820784176,0.002358530074516342,0.0018350159457296321
2025-03-18,-0.010710667074319702,0.007220148631176731,-0.005822793740685701,0.0034771243239103676,0.011632116405335577
2025-03-19,0.010740608172953766,0.004066480515064513,-0.005856897342794041,0.0018579471337151732,0.00026348367390129166
2025-03-20,-0.002187283513782985,-0.010299086097356407,-0.005418847221361113,-0.002523804174013747,0.001349626670783865
2025-03-21,0.0008243136078323211,-0.0049840461991449946,0.004478511710465815,-0.005072068371072948,-0.007196904393713174
2025-03-24,0.01749211712863917,-0.0014834543000607665,0.018409001493854427,-0.0019306529647782715,-0.0016911295043418105
2025-03-25,0.0015730954906538206,0.010888133669161805,-0.00555678461046746,-0.0029753684650426575,0.0035117493782604987
2025-03-26,-0.011219640357598032,-0.01164548401469435,0.007171727803148302,-0.0014897398063046796,-0.0009264629905246514
2025-03-27,-0.0033124610071321114,-0.005672305682163225,0.007120769290490365,-0.004219871121378601,0.012925489441903849
2025-03-28,-0.019934601126853548,-0.009275262504821554,-0.026439351443918235,0.005471904928493531,0.008557505502098309
2025-03-31,0.005523240357645722,-0.015692460580794203,-0.0021174696625552098,0.002119260589161071,0.01169228804819296
2025-04-01,0.0037741045552120668,0.013608267075596078,-0.021424212977858396,-0.00046531882945168224,-0.0012497066576345498
2025-04-02,0.006705661429484109,-0.003077793214842387,0.009578607890798327,-0.0021182604350527302,0.006710576935193882
2025-04-03,-0.04960591182899663,-0.036610827863367584,-0.034181068937241356,0.010385541263550277,-0.013757020186500003
2025-04-04,-0.061609061898230934,-0.047042174531014426,-0.017413359316697026,0.012304011200254634,-0.02782959105341858
2025-04-07,-0.0023341946059635883,-0.046554061893695244,0.0417751928853847,-0.005374859221748646,-0.02035854214521939
2025-04-08,-0.015825083277054855,0.02486639246134675,0.02542607456469385,-0.006318140368247303,0.0057772864227977104
2025-04-09,0.09089487983303646,-0.03225336009836106,0.03186600923113645,0.00594474617600662,0.02924741627141751
2025-04-10,-0.03522060702411168,0.04169198946335992,-0.0013645764819660148,-0.0025880638328910897,0.03178139946409088
2025-04-11,0.01793038083577807,-0.006597868384008523,0.022280650763607208,0.02753679368654884,0.0210124709703548
2025-04-14,0.007913319326342991,0.025605073332792827,-0.02913160474872198,0.007548715960574773,-0.00541463975573675
2025-04-15,-0.001729275225300909,0.01194936554357443,-0.009439437035083712,-0.0003062899835378224,0.004327834993182707
2025-04-16,-0.022663253964902527,-0.0007910241727894546,-0.010230303127915794,-0.004152990399168905,0.03297325457193712
2025-04-17,0.0013259586237727749,-0.006293832177080967,0.012540893047579254,0.009177768277881679,-0.005395442489893157
2025-04-21,-0.02384964833401801,0.0,0.016480122001602752,0.0,0.029041937846947277
2025-04-22,0.02480695212545062,0.005276541593697575,-0.0036389102180285782,0.01012583360643525,-0.0015865736672474797
2025-04-23,0.016523864366879457,0.02729542026003966,-0.00045575548562090207,-0.014129519405897227,-0.03729596062718759
2025-04-24,0.020056628082583162,0.003179989159148354,-0.018868543309274552,-0.0021091061414329868,0.016857972511505684
2025-04-25,0.0073460847957005125,0.007622932073795832,-0.009100526242958483,0.003927005358487813,-0.01499789191023496
2025-04-28,0.0006405015390019333,0.003171089338575488,-0.011789741521688244,-0.0025327013127678976,0.015147940676365497
2025-04-29,0.005785641545556399,-0.0016627970676410713,-0.010251662453847834,0.005801755768966738,-0.004119486550149282
2025-04-30,0.0014788972519335208,-0.0003254539756864472,0.0009581286878733144,-0.0017440288024672278,-0.004166813216927875
2025-05-01,0.006279345716451974,0.0,0.012845062641251107,-0.005667270687163898,-0.02916553616172506
2025-05-02,0.014619191109112719,0.0239293025156233,0.021279905147617566,-0.0025109355398079715,0.006799232227835648
2025-05-05,-0.006402047029318447,-0.0004050129064863208,0.0048470743575874525,0.002363767033181694,0.024270706904035648
2025-05-06,-0.007722985278391797,-0.0037301618206886686,-0.00809155896019806,-0.0008714538758396441,0.029781859324395553
2025-05-07,0.004336938106710132,-0.006325788580710229,-0.007689654963551328,0.002594115160183952,-0.008832939557882192
2025-05-08,0.005783021147465641,0.011170241555602981,0.022665180882412775,-0.0032274857133955054,-0.025398132101867026
2025-05-09,-0.0007117341348763632,0.003925077335720671,0.0004572142302705965,-0.007277214631164086,0.011700918988177024
2025-05-12,0.03203997667702081,0.01544019762857639,0.01856932451327792,0.00048270107969245125,-0.03521122337030222
2025-05-13,0.007222059020245977,0.004413190043329303,0.009379321646259136,-0.012010660324811111,0.006284573623097743
2025-05-14,0.001023891242276054,-0.002360524707571344,0.006425147972775525,0.008076757706772764,-0.018344612393290653
2025-05-15,0.004123817438757677,0.001597729659073049,-0.01625327014458243,-0.00032425159137525964,0.012277391287757004
2025-05-16,0.006980849368100189,0.0028506039770927454,-0.0031474709232328637,0.0009621084651180851,-0.012088782158285714
2025-05-19,0.0008757295660482738,-5.523930405637671e-05,0.007626757541585655,-0.00045882807253922446,0.014631561796196542
2025-05-20,-0.0038877770695725784,0.005039566729788221,0.001339893470076676,0.00409175580635506,0.015793404801633753
2025-05-21,-0.016266719267758897,-3.4822530646287124e-05,0.025340178430962722,0.004842086185194891,0.008801804902702907
2025-05-22,-0.0004449700224211693,-0.005511576775531652,-0.009400051828952977,0.003822646550956042,-0.005150277910234424
2025-05-23,-0.006730899591473139,-0.018263336966610765,-0.009710989965649999,-0.004364242923425007,0.021425434503964738
2025-05-26,0.0,0.012875077336830503,0.0,0.008030940913750891,0.0
2025-05-27,0.02025258080218437,0.003722236491543028,-0.016773245886662538,0.0013771138296125233,-0.019362124406121534
2025-05-28,-0.005586802576444734,-0.0068669172570330885,0.009651117451454146,-0.004522343467707766,-0.0016685124798728683
2025-05-29,0.0040031708706317415,0.0,-0.011909016154163031,-0.009163703876655521,0.007109715550713264
2025-05-30,-8.118845699520562e-05,-0.00219642991131041,-0.0018099320091590114,0.012798111458263317,-0.008537804000789136
2025-06-02,0.004093651490626028,-0.0020573838544147606,0.010362788148736526,-0.0022049726468498553,0.02453766635895122
2025-06-03,0.005783533535368979,0.003753549888577556,-0.00044829748719745063,0.008780564361130163,-0.006070768059979941
2025-06-04,7.368474471916267e-05,0.005463350295416195,-0.021530637729242692,-0.006040683214396936,0.006930750112583484
